Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
254,0.5654808282852173,0.8125,0.5879913568496704,0.824999988079071
255,0.5651143193244934,0.8125,0.5876697301864624,0.824999988079071
256,0.5647573471069336,0.8125,0.587352991104126,0.824999988079071
257,0.564401388168335,0.8125,0.5870375633239746,0.824999988079071
258,0.5640450716018677,0.8125,0.5867120027542114,0.824999988079071
259,0.5637044310569763,0.8125,0.5863963961601257,0.824999988079071
260,0.5633333921432495,0.8125,0.5860759615898132,0.824999988079071
261,0.5629722476005554,0.8125,0.5857598781585693,0.824999988079071
262,0.5626175999641418,0.8125,0.5854389071464539,0.824999988079071
263,0.562257707118988,0.8125,0.5851196646690369,0.824999988079071
264,0.561904788017273,0.8125,0.5847998857498169,0.824999988079071
265,0.5615494251251221,0.8125,0.58448725938797,0.824999988079071
266,0.561187744140625,0.8125,0.5841671228408813,0.824999988079071
267,0.5608290433883667,0.8125,0.5838459730148315,0.824999988079071
268,0.5604754090309143,0.8125,0.583529531955719,0.824999988079071
269,0.5601229071617126,0.8125,0.5832151174545288,0.824999988079071
270,0.5597617626190186,0.8125,0.5828996896743774,0.824999988079071
271,0.5594072937965393,0.8125,0.5825833082199097,0.824999988079071
272,0.5590546727180481,0.8125,0.5822687745094299,0.824999988079071
273,0.5587064623832703,0.8125,0.5819560885429382,0.824999988079071
274,0.5583506226539612,0.8125,0.5816371440887451,0.824999988079071
275,0.557996392250061,0.8125,0.5813198089599609,0.824999988079071
276,0.5576454401016235,0.8125,0.5810073614120483,0.824999988079071
277,0.5572903752326965,0.8125,0.5806921720504761,0.824999988079071
278,0.5569352507591248,0.8125,0.5803734064102173,0.824999988079071
279,0.5565801858901978,0.8166666626930237,0.5800541043281555,0.824999988079071
280,0.5562289357185364,0.8166666626930237,0.579742431640625,0.824999988079071
281,0.5558823943138123,0.8166666626930237,0.5794264078140259,0.824999988079071
282,0.5555311441421509,0.8166666626930237,0.5791143774986267,0.824999988079071
283,0.5551847815513611,0.8166666626930237,0.5788019299507141,0.824999988079071
284,0.554828941822052,0.8166666626930237,0.5784856677055359,0.824999988079071
285,0.5544748902320862,0.8166666626930237,0.5781733989715576,0.824999988079071
286,0.5541223883628845,0.8166666626930237,0.5778630971908569,0.824999988079071
287,0.553776741027832,0.8166666626930237,0.5775481462478638,0.824999988079071
288,0.5534266233444214,0.8166666626930237,0.5772441029548645,0.824999988079071
289,0.553073525428772,0.8166666626930237,0.5769341588020325,0.824999988079071
290,0.552738606929779,0.8166666626930237,0.5766259431838989,0.824999988079071
291,0.5523896813392639,0.8166666626930237,0.5763183236122131,0.824999988079071
292,0.5520366430282593,0.8208333253860474,0.5760133266448975,0.824999988079071
293,0.5517024397850037,0.8166666626930237,0.575705349445343,0.824999988079071
294,0.5513516664505005,0.8208333253860474,0.5754042863845825,0.824999988079071
295,0.5510086417198181,0.8208333253860474,0.5750988125801086,0.824999988079071
296,0.5506546497344971,0.8208333253860474,0.574790358543396,0.824999988079071
297,0.5503109693527222,0.8208333253860474,0.5744909644126892,0.824999988079071
298,0.5499765872955322,0.8208333253860474,0.5741841793060303,0.824999988079071
299,0.5496342182159424,0.8208333253860474,0.5738836526870728,0.824999988079071
300,0.5492880344390869,0.8208333253860474,0.5735784769058228,0.824999988079071
301,0.5489441156387329,0.8208333253860474,0.5732781291007996,0.824999988079071
302,0.5486052632331848,0.8208333253860474,0.5729783177375793,0.824999988079071
303,0.5482546091079712,0.8208333253860474,0.5726780891418457,0.824999988079071
304,0.5479093194007874,0.8208333253860474,0.5723746418952942,0.824999988079071
305,0.5475679636001587,0.8208333253860474,0.572070300579071,0.824999988079071
306,0.5472274422645569,0.8208333253860474,0.5717652440071106,0.824999988079071
307,0.5468754172325134,0.8208333253860474,0.5714576840400696,0.824999988079071
308,0.5465363264083862,0.8208333253860474,0.571151614189148,0.824999988079071
309,0.5461915731430054,0.8208333253860474,0.5708461403846741,0.824999988079071
310,0.5458424687385559,0.8208333253860474,0.5705459117889404,0.824999988079071
311,0.5454960465431213,0.8208333253860474,0.5702421069145203,0.824999988079071
312,0.5451512932777405,0.8208333253860474,0.5699387788772583,0.824999988079071
313,0.5448146462440491,0.8208333253860474,0.5696341395378113,0.824999988079071
314,0.544471025466919,0.8208333253860474,0.5693341493606567,0.824999988079071
315,0.5441274642944336,0.8208333253860474,0.5690305829048157,0.824999988079071
316,0.543786883354187,0.8208333253860474,0.568726658821106,0.824999988079071
317,0.5434573888778687,0.8208333253860474,0.5684286952018738,0.824999988079071
318,0.5431198477745056,0.8208333253860474,0.5681287050247192,0.824999988079071
319,0.5427624583244324,0.8208333253860474,0.5678287744522095,0.824999988079071
320,0.5424159169197083,0.8208333253860474,0.5675292611122131,0.824999988079071
321,0.5420844554901123,0.8208333253860474,0.567234218120575,0.824999988079071
322,0.5417302250862122,0.8208333253860474,0.5669377446174622,0.824999988079071
323,0.5413926243782043,0.8208333253860474,0.5666362643241882,0.824999988079071
324,0.541043221950531,0.8208333253860474,0.5663374662399292,0.824999988079071
325,0.5407027006149292,0.8208333253860474,0.5660414099693298,0.824999988079071
326,0.5403627753257751,0.8208333253860474,0.5657460689544678,0.824999988079071
327,0.5400222539901733,0.824999988079071,0.5654487013816833,0.824999988079071
328,0.5396886467933655,0.824999988079071,0.5651538968086243,0.824999988079071
329,0.5393457412719727,0.824999988079071,0.5648508071899414,0.824999988079071
330,0.5389974117279053,0.824999988079071,0.5645529627799988,0.824999988079071
331,0.5386540293693542,0.824999988079071,0.5642591714859009,0.824999988079071
332,0.5383157134056091,0.824999988079071,0.5639686584472656,0.824999988079071
333,0.5379778742790222,0.824999988079071,0.5636744499206543,0.824999988079071
334,0.5376328229904175,0.824999988079071,0.5633796453475952,0.824999988079071
335,0.5372921228408813,0.824999988079071,0.5630870461463928,0.824999988079071
336,0.5369592905044556,0.824999988079071,0.562798798084259,0.824999988079071
337,0.5366188287734985,0.824999988079071,0.5625041127204895,0.8125
338,0.5362797975540161,0.824999988079071,0.562214732170105,0.8125
339,0.5359330773353577,0.824999988079071,0.5619257092475891,0.8125
340,0.5355987548828125,0.824999988079071,0.561637282371521,0.8125
341,0.5352619290351868,0.824999988079071,0.5613493323326111,0.8125
342,0.5349277257919312,0.824999988079071,0.5610662698745728,0.8125
343,0.5346035361289978,0.824999988079071,0.5607860088348389,0.8125
344,0.5342687368392944,0.824999988079071,0.5605014562606812,0.8125
345,0.5339406132698059,0.824999988079071,0.5602248311042786,0.8125
346,0.5336261987686157,0.824999988079071,0.5599424242973328,0.8125
347,0.5333001613616943,0.824999988079071,0.5596631169319153,0.8125
348,0.5329791307449341,0.824999988079071,0.5593842267990112,0.8125
349,0.5326482057571411,0.824999988079071,0.5591056942939758,0.8125
350,0.5323206186294556,0.824999988079071,0.5588217973709106,0.8125
351,0.5320017337799072,0.824999988079071,0.5585442781448364,0.8125
352,0.5316842198371887,0.824999988079071,0.5582662224769592,0.8125
353,0.5313566327095032,0.824999988079071,0.557989239692688,0.8125
354,0.5310437083244324,0.824999988079071,0.5577138066291809,0.8125
355,0.5307138562202454,0.824999988079071,0.5574377775192261,0.8125
356,0.5303905010223389,0.824999988079071,0.5571595430374146,0.8125
357,0.5300674438476562,0.824999988079071,0.5568857192993164,0.8125
358,0.5297515988349915,0.824999988079071,0.5566130876541138,0.8125
359,0.5294404625892639,0.824999988079071,0.5563361644744873,0.8125
360,0.5291135907173157,0.824999988079071,0.5560668706893921,0.8125
361,0.5288051962852478,0.824999988079071,0.555791974067688,0.8125
362,0.5284900069236755,0.824999988079071,0.5555157661437988,0.8125
363,0.5281671285629272,0.824999988079071,0.5552443861961365,0.8125
364,0.5278486013412476,0.824999988079071,0.5549718141555786,0.8125
365,0.5275335907936096,0.824999988079071,0.5547016859054565,0.8125
366,0.5272195935249329,0.824999988079071,0.5544255971908569,0.8125
367,0.5269004702568054,0.824999988079071,0.5541513562202454,0.8125
368,0.5265838503837585,0.824999988079071,0.5538793802261353,0.8125
369,0.526268720626831,0.824999988079071,0.5536099672317505,0.8125
370,0.5259624123573303,0.824999988079071,0.5533444881439209,0.8125
371,0.5256451368331909,0.824999988079071,0.5530770421028137,0.8125
372,0.5253376364707947,0.824999988079071,0.5528088808059692,0.8125
373,0.5250197649002075,0.824999988079071,0.5525437593460083,0.8125
374,0.5247209668159485,0.824999988079071,0.5522719621658325,0.8125
375,0.5243978500366211,0.8291666507720947,0.5520049929618835,0.8125
376,0.5240969061851501,0.8291666507720947,0.551734447479248,0.8125
377,0.5237781405448914,0.8291666507720947,0.5514677166938782,0.8125
378,0.5234706997871399,0.8291666507720947,0.5512065887451172,0.8125
379,0.5231579542160034,0.8291666507720947,0.5509420037269592,0.8125
380,0.5228502154350281,0.8291666507720947,0.5506718754768372,0.8125
381,0.522544264793396,0.8291666507720947,0.5504028797149658,0.8125
382,0.5222288966178894,0.8291666507720947,0.5501373410224915,0.8125
383,0.5219194293022156,0.8291666507720947,0.5498703122138977,0.8125
384,0.5216078758239746,0.8291666507720947,0.5496081113815308,0.8125
385,0.5212972164154053,0.8291666507720947,0.5493472814559937,0.824999988079071
386,0.5209906697273254,0.8291666507720947,0.5490807294845581,0.824999988079071
387,0.5206794142723083,0.8291666507720947,0.5488187670707703,0.824999988079071
388,0.5203753113746643,0.8291666507720947,0.5485590100288391,0.824999988079071
389,0.5200603008270264,0.8291666507720947,0.5482984781265259,0.824999988079071
390,0.5197613835334778,0.8291666507720947,0.5480390787124634,0.824999988079071
391,0.5194469094276428,0.8291666507720947,0.5477740168571472,0.824999988079071
392,0.5191415548324585,0.8291666507720947,0.5475156903266907,0.824999988079071
393,0.5188360810279846,0.8291666507720947,0.5472613573074341,0.824999988079071
394,0.5185328722000122,0.8291666507720947,0.5470007061958313,0.824999988079071
395,0.5182264447212219,0.8291666507720947,0.5467401742935181,0.824999988079071
396,0.5179214477539062,0.8291666507720947,0.5464780330657959,0.824999988079071
397,0.5176201462745667,0.8291666507720947,0.5462251901626587,0.824999988079071
