Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
185,0.6933956742286682,0.5083333253860474,0.701849102973938,0.42500001192092896
186,0.6932211518287659,0.5083333253860474,0.7016944289207458,0.42500001192092896
187,0.6930468082427979,0.5083333253860474,0.7015398740768433,0.42500001192092896
188,0.6928727626800537,0.5041666626930237,0.7013853192329407,0.42500001192092896
189,0.6926986575126648,0.5041666626930237,0.7012307047843933,0.42500001192092896
190,0.6925243735313416,0.5041666626930237,0.7010762691497803,0.42500001192092896
191,0.6923502683639526,0.5041666626930237,0.7009218335151672,0.42500001192092896
192,0.6921762228012085,0.5041666626930237,0.7007672190666199,0.42500001192092896
193,0.6920024156570435,0.5041666626930237,0.7006126046180725,0.42500001192092896
194,0.6918286085128784,0.5041666626930237,0.7004578709602356,0.42500001192092896
195,0.6916547417640686,0.5041666626930237,0.7003032565116882,0.42500001192092896
196,0.6914812326431274,0.5041666626930237,0.70014888048172,0.42500001192092896
197,0.6913079619407654,0.5041666626930237,0.6999944448471069,0.42500001192092896
198,0.691135048866272,0.5041666626930237,0.6998398900032043,0.42500001192092896
199,0.6909616589546204,0.5041666626930237,0.699684739112854,0.42500001192092896
200,0.6907884478569031,0.5041666626930237,0.699529767036438,0.42500001192092896
201,0.6906154155731201,0.5041666626930237,0.6993749737739563,0.42500001192092896
202,0.6904425024986267,0.5041666626930237,0.6992200016975403,0.42500001192092896
203,0.6902700066566467,0.5041666626930237,0.6990652084350586,0.42500001192092896
204,0.6900978088378906,0.5041666626930237,0.6989105343818665,0.42500001192092896
205,0.6899259686470032,0.5041666626930237,0.6987559795379639,0.42500001192092896
206,0.6897542476654053,0.5041666626930237,0.6986016035079956,0.42500001192092896
207,0.6895828247070312,0.5041666626930237,0.6984471082687378,0.42500001192092896
208,0.6894115209579468,0.5041666626930237,0.6982927322387695,0.42500001192092896
209,0.6892404556274414,0.5041666626930237,0.6981385946273804,0.42500001192092896
210,0.6890696287155151,0.5041666626930237,0.6979846358299255,0.42500001192092896
211,0.6888986825942993,0.5041666626930237,0.6978306770324707,0.42500001192092896
212,0.6887274384498596,0.5041666626930237,0.6976767778396606,0.42500001192092896
213,0.6885563731193542,0.5041666626930237,0.6975229978561401,0.42500001192092896
214,0.6883853673934937,0.5041666626930237,0.6973692178726196,0.42500001192092896
215,0.6882142424583435,0.5041666626930237,0.6972153186798096,0.42500001192092896
216,0.6880430579185486,0.5041666626930237,0.6970616579055786,0.42500001192092896
217,0.6878722906112671,0.5041666626930237,0.6969079375267029,0.42500001192092896
218,0.6877017617225647,0.5041666626930237,0.6967544555664062,0.42500001192092896
219,0.6875315308570862,0.5041666626930237,0.6966012716293335,0.42500001192092896
220,0.6873615980148315,0.5041666626930237,0.6964481472969055,0.42500001192092896
221,0.6871917247772217,0.5041666626930237,0.696294903755188,0.42500001192092896
222,0.6870219707489014,0.5041666626930237,0.6961415410041809,0.42500001192092896
223,0.6868523955345154,0.5041666626930237,0.6959883570671082,0.42500001192092896
224,0.6866832971572876,0.5041666626930237,0.6958357095718384,0.42500001192092896
225,0.686514139175415,0.5041666626930237,0.6956830024719238,0.42500001192092896
226,0.6863449215888977,0.5041666626930237,0.6955304741859436,0.42500001192092896
227,0.6861755847930908,0.5041666626930237,0.6953781247138977,0.42500001192092896
228,0.6860063076019287,0.5041666626930237,0.6952260732650757,0.42500001192092896
229,0.6858371496200562,0.5041666626930237,0.6950742602348328,0.42500001192092896
230,0.685668408870697,0.5041666626930237,0.6949225664138794,0.42500001192092896
231,0.685499906539917,0.5041666626930237,0.6947714686393738,0.42500001192092896
232,0.6853313446044922,0.5041666626930237,0.6946204900741577,0.42500001192092896
233,0.6851629614830017,0.5041666626930237,0.6944694519042969,0.42500001192092896
234,0.6849942803382874,0.5041666626930237,0.6943184733390808,0.42500001192092896
235,0.6848256587982178,0.5041666626930237,0.6941676139831543,0.42500001192092896
236,0.6846572160720825,0.5041666626930237,0.6940168142318726,0.42500001192092896
237,0.6844890117645264,0.5041666626930237,0.6938663721084595,0.42500001192092896
238,0.6843212246894836,0.5041666626930237,0.6937158703804016,0.42500001192092896
239,0.6841531991958618,0.5,0.6935654878616333,0.42500001192092896
240,0.6839853525161743,0.5,0.6934152841567993,0.42500001192092896
241,0.6838178634643555,0.5,0.6932652592658997,0.42500001192092896
242,0.6836507320404053,0.4958333373069763,0.6931154131889343,0.42500001192092896
243,0.6834837198257446,0.4958333373069763,0.6929656267166138,0.42500001192092896
244,0.6833168268203735,0.49166667461395264,0.6928160786628723,0.42500001192092896
245,0.6831499934196472,0.49166667461395264,0.6926664113998413,0.42500001192092896
246,0.6829833388328552,0.49166667461395264,0.6925171613693237,0.42500001192092896
247,0.6828172206878662,0.49166667461395264,0.6923678517341614,0.42500001192092896
248,0.6826508641242981,0.49166667461395264,0.6922186613082886,0.42500001192092896
249,0.6824847459793091,0.49166667461395264,0.692069411277771,0.42500001192092896
250,0.6823187470436096,0.49166667461395264,0.6919198036193848,0.42500001192092896
251,0.6821528077125549,0.49166667461395264,0.6917702555656433,0.42500001192092896
252,0.6819871068000793,0.49166667461395264,0.691620945930481,0.42500001192092896
253,0.6818216443061829,0.49166667461395264,0.691471517086029,0.42500001192092896
254,0.6816561222076416,0.49166667461395264,0.6913222074508667,0.42500001192092896
255,0.6814908385276794,0.49166667461395264,0.6911730170249939,0.42500001192092896
256,0.6813258528709412,0.49166667461395264,0.6910243630409241,0.42500001192092896
257,0.6811612248420715,0.49166667461395264,0.6908758282661438,0.42500001192092896
258,0.680996835231781,0.49166667461395264,0.6907274127006531,0.42500001192092896
259,0.6808326840400696,0.49166667461395264,0.6905792355537415,0.42500001192092896
260,0.6806690096855164,0.49166667461395264,0.6904312968254089,0.42500001192092896
261,0.6805058717727661,0.49166667461395264,0.6902834177017212,0.42500001192092896
262,0.6803428530693054,0.49166667461395264,0.6901354193687439,0.42500001192092896
263,0.6801799535751343,0.49166667461395264,0.6899875402450562,0.42500001192092896
264,0.6800172328948975,0.49166667461395264,0.6898398399353027,0.42500001192092896
265,0.6798544526100159,0.49166667461395264,0.6896920800209045,0.4375
266,0.6796915531158447,0.49166667461395264,0.689544677734375,0.4375
267,0.6795285940170288,0.49166667461395264,0.6893975138664246,0.4375
268,0.6793658137321472,0.49166667461395264,0.6892505288124084,0.4375
269,0.6792032122612,0.49166667461395264,0.6891036629676819,0.4375
270,0.6790405511856079,0.49166667461395264,0.6889570951461792,0.4375
271,0.6788778901100159,0.49166667461395264,0.6888110041618347,0.4375
272,0.6787158250808716,0.49166667461395264,0.6886650919914246,0.4375
273,0.6785537004470825,0.49166667461395264,0.688519299030304,0.4375
274,0.6783917546272278,0.49166667461395264,0.6883736848831177,0.4375
275,0.6782299876213074,0.48750001192092896,0.688228189945221,0.4375
276,0.6780683994293213,0.48750001192092896,0.6880828142166138,0.4375
277,0.6779070496559143,0.48750001192092896,0.6879379153251648,0.4375
278,0.6777456998825073,0.48750001192092896,0.6877931952476501,0.4375
279,0.6775845885276794,0.48750001192092896,0.6876485347747803,0.4375
280,0.6774235963821411,0.48750001192092896,0.6875039339065552,0.4375
281,0.6772626638412476,0.48750001192092896,0.6873594522476196,0.4375
282,0.6771019697189331,0.48750001192092896,0.6872150301933289,0.4375
283,0.6769412755966187,0.48750001192092896,0.6870708465576172,0.4375
284,0.6767808198928833,0.48750001192092896,0.6869267225265503,0.4375
285,0.6766203045845032,0.48750001192092896,0.6867828369140625,0.4375
286,0.6764602065086365,0.48750001192092896,0.6866389513015747,0.4375
287,0.6763001680374146,0.48750001192092896,0.6864951848983765,0.4375
288,0.6761401891708374,0.48750001192092896,0.686351478099823,0.4375
289,0.675980269908905,0.48750001192092896,0.6862078905105591,0.4375
290,0.6758203506469727,0.48750001192092896,0.6860644817352295,0.4375
291,0.6756605505943298,0.48750001192092896,0.6859210729598999,0.4375
292,0.6755009293556213,0.48750001192092896,0.6857776641845703,0.4375
293,0.6753413677215576,0.48750001192092896,0.6856343150138855,0.4375
294,0.6751819849014282,0.48750001192092896,0.6854909658432007,0.4375
295,0.675022542476654,0.48750001192092896,0.6853476166725159,0.4375
296,0.6748631596565247,0.48750001192092896,0.6852043271064758,0.4375
297,0.6747038960456848,0.48750001192092896,0.6850610971450806,0.4375
298,0.674544632434845,0.48750001192092896,0.6849178075790405,0.4375
299,0.6743856072425842,0.48750001192092896,0.6847745776176453,0.4375
300,0.6742265820503235,0.48750001192092896,0.6846316456794739,0.4375
301,0.6740676760673523,0.48750001192092896,0.6844886541366577,0.4375
302,0.6739089488983154,0.48750001192092896,0.6843458414077759,0.4375
303,0.6737501621246338,0.48750001192092896,0.684203028678894,0.4375
304,0.6735916137695312,0.48750001192092896,0.6840603947639465,0.4375
305,0.6734330654144287,0.48750001192092896,0.6839178204536438,0.4375
306,0.6732746958732605,0.48750001192092896,0.6837753653526306,0.4375
307,0.6731163263320923,0.48750001192092896,0.683633029460907,0.4375
308,0.6729580760002136,0.48750001192092896,0.6834907531738281,0.4375
309,0.6727999448776245,0.48750001192092896,0.683348536491394,0.4375
310,0.6726416945457458,0.48750001192092896,0.6832063794136047,0.4375
311,0.6724832653999329,0.48750001192092896,0.6830642819404602,0.4375
312,0.6723249554634094,0.48750001192092896,0.6829222440719604,0.4375
313,0.6721670031547546,0.48750001192092896,0.682780385017395,0.4375
314,0.672009289264679,0.48750001192092896,0.6826387643814087,0.4375
315,0.6718515157699585,0.48750001192092896,0.6824971437454224,0.4375
316,0.6716939210891724,0.48750001192092896,0.6823557019233704,0.4375
317,0.671536386013031,0.48750001192092896,0.6822143197059631,0.42500001192092896
318,0.6713788509368896,0.48750001192092896,0.6820729970932007,0.42500001192092896
319,0.6712213158607483,0.48750001192092896,0.6819316744804382,0.42500001192092896
320,0.6710636019706726,0.48750001192092896,0.6817903518676758,0.42500001192092896
321,0.6709060668945312,0.48750001192092896,0.6816490888595581,0.42500001192092896
322,0.6707488894462585,0.48750001192092896,0.68150794506073,0.42500001192092896
323,0.6705917716026306,0.48750001192092896,0.6813666224479675,0.42500001192092896
324,0.670434832572937,0.48750001192092896,0.6812254190444946,0.42500001192092896
325,0.6702778339385986,0.48750001192092896,0.681084156036377,0.42500001192092896
326,0.670120894908905,0.48750001192092896,0.6809428334236145,0.42500001192092896
327,0.6699640154838562,0.48750001192092896,0.680801510810852,0.42500001192092896
328,0.6698073148727417,0.48750001192092896,0.6806601881980896,0.42500001192092896
329,0.6696508526802063,0.4833333194255829,0.680518627166748,0.42500001192092896
330,0.6694948673248291,0.4833333194255829,0.680377185344696,0.42500001192092896
331,0.6693390011787415,0.4833333194255829,0.6802359819412231,0.42500001192092896
332,0.6691831946372986,0.4833333194255829,0.680094838142395,0.42500001192092896
333,0.6690275073051453,0.4833333194255829,0.6799534559249878,0.42500001192092896
334,0.6688713431358337,0.4833333194255829,0.6798120737075806,0.42500001192092896
335,0.6687152981758118,0.4833333194255829,0.6796708106994629,0.42500001192092896
336,0.6685594916343689,0.4833333194255829,0.6795297861099243,0.42500001192092896
337,0.6684038639068604,0.4833333194255829,0.6793891191482544,0.42500001192092896
338,0.6682485938072205,0.4833333194255829,0.6792486310005188,0.42500001192092896
339,0.6680935621261597,0.4833333194255829,0.679108202457428,0.42500001192092896
340,0.6679384708404541,0.4833333194255829,0.6789677739143372,0.42500001192092896
341,0.6677831411361694,0.4833333194255829,0.6788274049758911,0.42500001192092896
342,0.6676280498504639,0.4833333194255829,0.6786872148513794,0.42500001192092896
343,0.6674729585647583,0.4833333194255829,0.6785470843315125,0.42500001192092896
344,0.6673183441162109,0.4791666567325592,0.6784072518348694,0.42500001192092896
345,0.6671638488769531,0.4791666567325592,0.6782675981521606,0.42500001192092896
346,0.667009711265564,0.4791666567325592,0.6781281232833862,0.42500001192092896
347,0.6668557524681091,0.4791666567325592,0.6779888868331909,0.42500001192092896
348,0.666702151298523,0.4791666567325592,0.6778499484062195,0.42500001192092896
349,0.6665486693382263,0.4791666567325592,0.6777111887931824,0.42500001192092896
350,0.666395366191864,0.4749999940395355,0.6775724291801453,0.42500001192092896
351,0.6662420630455017,0.4749999940395355,0.6774338483810425,0.42500001192092896
352,0.6660890579223633,0.4749999940395355,0.6772955656051636,0.42500001192092896
353,0.6659360527992249,0.4749999940395355,0.6771574020385742,0.42500001192092896
354,0.6657826900482178,0.4749999940395355,0.6770193576812744,0.42500001192092896
355,0.6656295657157898,0.4749999940395355,0.6768812537193298,0.42500001192092896
356,0.6654766201972961,0.4749999940395355,0.6767433285713196,0.42500001192092896
357,0.665323793888092,0.4749999940395355,0.6766055822372437,0.42500001192092896
358,0.6651710271835327,0.4749999940395355,0.676468014717102,0.42500001192092896
359,0.6650184392929077,0.4749999940395355,0.6763305068016052,0.42500001192092896
360,0.6648663878440857,0.47083333134651184,0.6761934161186218,0.42500001192092896
361,0.6647144556045532,0.47083333134651184,0.6760566830635071,0.42500001192092896
362,0.6645625829696655,0.47083333134651184,0.6759201288223267,0.42500001192092896
363,0.6644108295440674,0.46666666865348816,0.6757833957672119,0.42500001192092896
364,0.664259135723114,0.46666666865348816,0.6756467819213867,0.42500001192092896
365,0.6641075015068054,0.46666666865348816,0.6755102276802063,0.42500001192092896
366,0.6639562249183655,0.46666666865348816,0.6753738522529602,0.42500001192092896
367,0.6638050675392151,0.46666666865348816,0.6752375960350037,0.42500001192092896
368,0.663654088973999,0.46666666865348816,0.6751014590263367,0.42500001192092896
369,0.6635029315948486,0.46666666865348816,0.6749656796455383,0.42500001192092896
370,0.6633520722389221,0.46666666865348816,0.6748299598693848,0.42500001192092896
371,0.6632013916969299,0.46666666865348816,0.6746943593025208,0.42500001192092896
372,0.6630508303642273,0.46666666865348816,0.6745588183403015,0.42500001192092896
373,0.6629006862640381,0.46666666865348816,0.674423336982727,0.42500001192092896
374,0.6627506017684937,0.46666666865348816,0.6742880344390869,0.42500001192092896
375,0.6626008152961731,0.46666666865348816,0.6741527915000916,0.42500001192092896
376,0.6624515056610107,0.46666666865348816,0.6740178465843201,0.42500001192092896
377,0.662302553653717,0.46666666865348816,0.6738829612731934,0.42500001192092896
378,0.6621538400650024,0.46666666865348816,0.6737481355667114,0.42500001192092896
379,0.6620051860809326,0.46666666865348816,0.6736133694648743,0.42500001192092896
380,0.6618566513061523,0.46666666865348816,0.6734786033630371,0.42500001192092896
381,0.6617080569267273,0.46666666865348816,0.6733437776565552,0.42500001192092896
